0.040624227	-0.063922495	0.017242484	0.04475809	-0.055081822	0.021792937	0.058132987	0.027100071	-0.0055392794	0.058380723	-0.04514653	-0.014529872	0.0057397904	0.0038564408	-0.05611517	0.006207267
-0.043906603	0.07521515	0.03156882	-0.04976739	-0.11194988	-0.08148944	-0.07480681	-0.009514925	0.0016657435	-0.02777773	0.039977215	0.015302959	0.01234872	-0.045178566	-0.07672335	0.016191786
0.035892375	-0.016305935	0.031582482	-0.05107342	0.026222643	-0.040606275	-0.076353185	-0.051339455	-0.03863266	0.0017948148	-0.026633397	-0.12246149	-0.13298276	0.06648929	0.01598425	-0.039212454
-0.085718066	0.029112037	0.0050422605	-0.08091265	0.07498466	-0.081384405	-0.100541964	0.07172605	0.08274144	-0.04845387	-0.0276966	-0.058627527	-0.11119174	0.010624544	0.013022594	0.008420787
0.013855584	0.042564362	-0.06761518	-0.0021140862	0.013548931	0.037672605	-0.058638193	0.029165175	0.025951115	0.08162019	0.08463501	-0.08722664	0.045663703	0.10934882	0.053174924	-0.07190255
-0.10138082	-0.059064515	0.02461821	-0.01588689	-0.047404505	0.020900171	0.068078674	0.032723114	-0.041641913	0.036390346	-0.014837317	-0.050275255	0.04065048	-0.012128758	-0.086897925	-0.040159658
0.06939562	0.033433314	-0.062194943	0.010985019	-0.058280922	0.002222642	-0.052089117	0.07510358	0.04496063	0.095224604	-0.09587526	-0.00393018	0.05701197	0.024017707	-0.067936026	-0.007960057
-0.01690504	-0.095255785	-0.009402893	0.014540901	-0.055701304	0.15099752	-0.06676788	0.17315735	0.09764588	0.111828506	-0.0146122575	-0.07603771	-0.067986056	0.10012945	0.0005105676	-0.037311964
-0.14556423	-0.021449327	0.02737723	-0.086458854	-0.019176899	0.015186253	0.083898894	-0.036862843	0.011639656	0.019250942	-0.08557464	-0.042282213	-0.09963848	-0.04971101	-0.038654882	-0.054012448
-0.027811887	-0.02469678	0.009443948	-0.06732222	-0.018149788	-0.00040652015	0.03584247	-0.02859418	0.09932115	-0.02371919	-0.018956717	-0.094085075	0.009621029	-0.032150332	-0.0043350933	0.070255175
0.019287756	-0.10283766	0.12937605	0.10842201	0.035079382	0.030875858	-0.03660846	0.045665562	0.007789482	0.005811412	0.049799055	-0.002812968	-0.049979832	-0.029180944	-0.0033452965	-0.04002517
-0.021792106	0.07955662	0.0065127574	0.015717605	-0.016214589	0.005515084	-0.08885962	0.11740702	0.028359178	0.012978488	-0.07440507	0.018002631	-0.056428365	0.055016007	-0.04225887	0.053630166
0.00074223476	-0.041535	-0.030483307	-0.0046648	-0.14403196	-0.040638335	-0.1172282	0.09680482	0.09221894	-0.06458012	0.0029796134	-0.058460094	-0.0496521	-0.012212631	-0.07717284	0.0608707
0.15368544	-0.032964543	0.013718529	-0.015686775	0.025091773	-0.05166273	0.055528913	-0.011737945	-0.05873048	0.024198351	0.06343105	0.0037141084	-0.09962685	0.028835967	0.08514573	-0.0015910378
0.09274229	-0.06689053	0.09648944	-0.03358268	-0.050484065	0.027819086	0.012815416	0.07667753	0.12860793	0.02528843	-0.046133474	-0.16148382	-0.031015927	0.052860897	0.0053833434	-0.017815856
-0.01878431	-0.17483935	-0.038569074	-0.1288406	0.05438631	-0.07446576	0.03900171	0.049120877	0.16036147	-0.06363952	-0.039686467	0.02092072	-0.07994299	-0.047229674	-0.08325574	-0.011572715
0.047715575	-0.059286747	-0.11873494	-0.06143527	-0.06631948	0.024372114	-0.019951122	-0.057743482	0.06612094	-0.1056439	0.07414024	-0.06435901	-0.029597176	-0.0005494374	-0.07644721	-0.015448839
-0.08061035	0.0556231	-0.038414225	0.027763493	-0.10228917	0.11338747	0.03390464	0.03595315	0.017818397	-0.08763392	0.055409573	-0.049455803	-0.022198617	-0.09103266	-0.034583867	-0.08827608
0.06271066	-0.09243881	-0.018132696	-0.028587716	-0.007682107	-0.019413045	-0.027427556	-4.5103858e-05	0.18398169	-0.0015174662	0.07036857	-0.053951308	-0.008246799	-0.03027736	0.0060901525	0.019533254
-0.055823114	0.029427636	-0.034498967	-0.0935106	-0.07918459	-0.06072865	-0.035311263	0.10828196	0.11093509	-0.13167639	0.11912585	-0.0014500531	0.021212526	-0.007836987	-0.032179732	-0.09409581
0.039483227	-0.00054653833	0.005734633	0.011815832	0.07850393	-0.015639275	-0.0047910307	-0.02096887	-0.028501667	-0.032597583	-0.050908096	0.084173925	0.11216028	0.04468784	0.03658492	-0.09690908
-0.002534451	-0.23445627	0.06332828	-0.01580207	-0.005976733	0.040590063	0.09225974	0.23454162	0.034673348	0.031325884	-0.031868916	0.2147344	-0.06651573	0.06725457	-0.057813454	0.06904169
0.11747524	-0.07400049	-0.017839493	-0.09586564	0.06574563	-0.10891152	0.031826902	-0.10390413	-0.032132722	0.020096924	0.088273466	-0.036704767	0.008162324	-0.0880389	-0.012782418	-0.05562911
0.05919672	-0.082275085	-0.101252735	-0.100648776	-0.041367847	0.026167573	-0.048739683	-0.0200322	0.032537058	0.05656467	-0.005439062	-0.09916044	-0.0817905	0.01740322	-0.08585749	0.004467963
-0.0020936397	-0.13357256	-0.0654808	0.059594262	0.051321547	-0.006870163	0.0011933303	0.15449609	-0.015036206	0.023189949	-0.06311701	0.11637166	0.06607218	0.04400522	0.024374114	0.02414684
-0.008921456	-0.021430528	0.048596222	0.028088132	0.14216097	-0.05672426	0.016489856	0.094969265	0.06361886	0.06454238	0.086157426	-0.16041876	0.046701446	0.01178062	-0.12811254	-0.054586988
-0.13524872	-0.17202044	0.05962553	0.057915878	-0.1316896	-0.02929731	0.0024433045	0.07004541	0.01825218	0.07502028	-0.046803728	-0.07934364	-0.080347784	0.082164496	-0.030190323	0.02857437
-0.06682229	-0.006123748	-0.07491447	-0.024288373	-0.04264168	-0.11849063	0.01075057	0.063757986	0.057653658	0.071853705	-0.01070817	-0.1464629	-0.060310293	0.06225281	-0.07656218	-0.030523937
0.14292243	-0.1322025	0.10532172	0.023374436	0.024403105	0.028765315	-0.08232294	0.00713994	-0.071401455	0.02012027	0.0048012463	0.054812625	0.0050196885	0.018477716	-0.0476723	-0.00029587318
0.059854213	-0.12903523	0.018132925	0.024884999	0.03387225	-0.021832846	0.042854026	-0.028061526	-0.020783318	-0.05980877	0.009357622	-0.019430924	0.055003695	-0.015123642	0.009680408	-0.0035186037
-0.05301511	-0.17009258	0.023005646	-0.067948096	0.17098062	-0.003281828	-0.07976961	0.040865455	0.09763723	-0.025196334	0.045922138	-0.049572755	-0.0653701	-0.016726462	-0.015671283	0.06734173
0.024518348	0.08472296	0.10813787	-0.022047302	-0.17445104	0.06841961	-0.007484757	-0.040114824	0.13326623	-0.015963363	0.058198694	0.019762225	-0.08551415	-0.03282352	-0.10578431	-0.0029922843
0.16063468	0.00632674	0.0071959672	0.02323336	-0.03847292	-0.034592625	0.08376031	0.012760412	0.03229335	0.05215876	-0.056576267	-0.004790665	-0.09445024	-0.07199488	-0.030607725	-0.098496094
-0.0667473	0.08964219	-0.0077649234	-0.014078736	-0.108412705	0.008957868	0.13671696	-0.0047324635	-0.0006249465	0.030837936	0.0012055677	0.03930497	-0.08405401	-0.050587706	-0.039323125	-0.039171193
-0.023610976	-0.100293174	0.030954203	-0.0030391484	-0.018394174	0.044958446	0.017143762	0.07638889	0.029321907	-0.034991536	0.0056749084	0.0062976293	0.017506886	-0.030367171	0.027432468	0.03469026
-0.03848544	-0.07420592	0.08744545	0.0430158	-0.15608205	-0.041877933	0.113345295	0.09091699	0.011759089	-0.03221325	-0.065341644	-0.0028813253	-0.06540005	-0.0060017104	0.08996161	0.050835982
0.033136744	-0.023165787	0.13615271	-0.010934903	-0.047658592	0.040302332	0.07855608	-0.035995558	0.06029414	-0.028437752	0.06987023	-0.080695085	0.007493633	-0.058026582	0.0076839374	0.016982073
-0.096896194	-0.02219783	-0.020779375	-0.21951814	-0.051876716	-0.07883073	-0.12452797	-0.1267049	0.035432514	-0.11831999	-0.060269047	-0.2187286	-0.09403766	-0.0033220635	-0.09686793	-0.038623326
0.106932715	-0.20952673	0.05842223	0.005908345	0.061867736	-0.047317892	0.04079116	-0.040393606	0.11556474	0.032878492	0.047176976	0.009719962	-0.13525951	0.015716078	0.037408367	0.0106791975
-0.08463863	-0.07945081	0.0033646694	-0.02985485	-0.16674629	-0.08482255	0.09225259	-0.032216128	0.08698052	0.0018574077	-0.026579397	-0.088268034	-0.052164514	0.0334646	0.034475666	-0.07394351
0.05248774	-0.07983775	0.12091112	-0.03991923	-0.071699	0.10931237	-0.06493549	0.07812121	0.03822524	0.092251666	-0.021650933	0.04820565	0.08803532	-0.005016317	0.013218509	-0.08259169
-0.071780436	-0.08872132	-0.07406726	-0.011531451	0.028693654	0.028669318	0.04588491	0.06856492	0.011063602	-0.008645003	-0.17893863	0.12007546	-0.0090626115	0.0966667	-0.05910351	0.002531714
-0.08185981	-0.115386136	0.038691614	0.08216921	-0.08319339	0.047505796	0.1268932	0.21169698	-0.19411503	0.293363	-0.14191423	0.17310967	-0.10378912	0.17058955	0.12595542	0.20699438
0.07834552	-0.038677856	0.0068797246	-0.008953889	-0.078856304	0.16880916	-0.06019821	-0.0060877143	0.023428591	-0.023453003	0.1102563	-0.017802041	-0.0565314	-0.07004505	-0.084827684	-0.09463945
0.085674725	0.111262985	0.020315284	-0.13295299	-0.016313799	0.04775473	-0.097938225	0.0040953257	-0.036300853	-0.1061883	-0.0650455	-0.047506787	0.045982946	-0.050048042	-0.15919207	0.048009828
-0.13783762	0.03476397	0.03650107	-0.066823885	-0.11568089	0.028480215	-0.10624533	0.013266043	0.041682657	0.08331775	0.022361234	0.017096449	-0.026498146	0.13337158	-0.04746181	0.08635317
-0.006698453	0.04812001	-0.11615511	-0.098043926	0.049938947	-0.03232303	-0.05870611	0.049075313	0.05159394	-0.08363797	0.09572796	0.00084493484	-0.0007588461	-0.08379621	0.029829128	-0.13915037
0.10586695	-0.04606823	-0.009319911	0.022702701	0.07266848	0.05773403	-0.15713169	-0.025207097	0.013635832	-0.010509824	-0.027403027	0.014507054	-0.06049898	-0.045465346	-0.064523526	-0.06984796
-0.13404544	0.07677299	0.19356608	-0.055676315	-0.03615845	-0.022668576	0.04298108	0.08147985	0.08968817	-0.07655571	0.06784808	-0.09638991	0.027111212	0.036723927	-0.03533672	0.0051707863
0.023812464	-0.1331081	0.08602094	-0.0051943283	0.0146053	-0.006189271	0.067373425	-0.017395154	0.02011649	-0.06704566	0.017371973	0.008977233	-0.023432424	0.02780092	-0.15132502	0.011269277
0.0019569958	-0.17798235	0.057707384	-0.037791204	0.0019882359	-0.049840894	0.05034214	0.02244988	0.11822379	-0.04444395	0.023339115	-0.0033408187	0.035995506	0.036448438	-0.04388976	-0.11421944
0.058992572	0.0013239775	-0.034699377	-0.2215997	0.11878096	-0.17304377	-0.11294102	-0.10690843	0.046110015	-0.23269022	0.041211825	0.04882288	0.11111576	-0.09323882	-0.16998926	-0.25695235
-0.069020994	0.09933683	-0.052460823	-0.05249642	0.005553228	0.027808309	0.053182777	0.03161813	0.1032601	-0.03310899	-0.03286452	-0.06427422	-0.054127183	0.03974631	-0.05292319	0.0745053
-0.04313248	-0.10458115	-0.091275126	-0.06290809	0.018546063	-0.033118185	-0.12874737	0.009423611	-0.012138392	-0.0033408203	-0.10649997	-0.014930689	0.03697342	0.0518033	0.034702327	0.011387952
0.06296132	-0.057767987	-0.12618616	-0.13408996	-0.008802941	0.07074167	0.051244352	-0.0134629905	0.043574166	-0.048393544	0.08792195	-0.04206314	0.015437594	-0.02116939	0.0314695	-0.122495495
0.06239301	-0.022724876	0.054509412	-0.008582166	0.08398921	0.072083786	0.05608649	0.019983247	-0.028519323	-0.021489572	0.101466626	-0.014673147	0.08178255	-0.14153162	-0.08185378	-0.035202865
-0.043558523	-0.056210164	0.107407846	0.105417706	0.07062399	0.027764846	-0.018392263	0.0640141	0.058180537	-0.0032964817	-0.12807408	-0.07419911	-0.011575519	0.025269024	0.071239375	-0.11978803
-0.061434947	-0.06087787	0.036904193	-0.031176161	0.08448512	0.046672355	-0.10845149	0.04438484	0.08874917	-0.007366803	0.06219434	0.012708299	0.020171205	0.029309483	-0.010848886	0.053315025
0.1328379	0.10482347	-0.09935691	-0.03763929	-0.04109681	0.011937568	0.008094162	0.034800887	0.07011477	0.0027742537	0.016944021	0.017513502	0.0025374338	-0.022743223	-0.086265855	0.05668337
-0.0018019319	0.11116702	0.13001966	0.07062887	0.03689619	-0.05328285	-0.1262127	0.03896895	0.016045986	0.058752067	-0.07033183	0.19295605	-0.045824405	0.10022637	0.07689046	0.07346965
-0.031544924	0.15707523	-0.012445806	0.0010311594	-0.02899379	0.09156664	-0.0036172867	0.034408893	0.1321787	0.021875707	-0.048081577	-0.046447996	0.09738185	-0.049433794	-0.041894324	-0.0962745
0.061372794	-0.105802216	0.010247719	-0.054182537	-0.042484213	-0.070554465	-0.053745657	0.052331295	-0.1478722	0.15383846	-0.1100837	0.010053395	-0.081423976	0.09301827	0.025579054	-0.05555629
0.11761913	0.016584191	-0.0435098	0.019510869	0.049845856	-0.15945114	0.071167685	0.045241468	-0.032908995	-0.0290965	0.10630735	-0.014300292	-0.09191386	0.078808315	-0.018606985	-0.021875937
0.033533197	-0.11045323	0.15274367	0.032534752	-0.05274618	0.106866725	-0.027671892	0.1271874	0.029639661	0.06447451	-0.029947225	0.009862874	0.029784912	0.007959008	0.062015556	0.03278929
-0.090753675	-0.15401684	0.06925722	0.054231606	0.025839306	0.041558217	-0.10394737	0.101582974	0.08206373	0.11043502	0.06115601	0.049407475	-0.01668621	0.06585995	0.06789208	0.063515246
-0.07151937	-0.040168714	0.15720369	0.05839306	0.04206771	0.082172155	-0.07898643	0.07789347	0.011098704	0.040340103	-0.012932017	-0.016714348	0.018184917	0.07338116	0.033572722	0.118024126
0.09143435	-0.07953303	-0.050914004	0.011909114	-0.11033673	-0.016588444	-0.046380483	0.07787021	-0.05463761	0.04299416	0.035637356	-0.08767134	-0.04897383	-0.0030610557	0.015163549	-0.111331955
-0.046437897	-0.103200614	0.07946255	-0.052509006	-0.027083391	0.090423316	0.0017339069	-0.05215358	-0.04630229	-0.0011258078	-0.067872494	0.025763767	0.014514236	0.009653546	-0.07584473	-0.15426844
-0.0166768	-0.11146466	0.018508155	-0.06863396	0.0675773	-0.084829316	-0.045881998	-0.07692603	0.004368818	-0.106494494	0.017654693	-0.094034374	0.011107452	-0.025371414	-0.0651667	-0.027344735
-0.12912498	0.040218372	-0.0095895175	0.044988297	-0.058284804	-0.044361047	0.019702187	0.0051049776	0.07429741	0.012750955	-0.014514198	-0.047605578	0.017420746	0.08654654	0.0072926544	0.10144014
-0.021516588	-0.03205939	-0.025450561	-0.14691953	0.018563405	-0.004416198	0.07467168	-0.0044437745	-0.0021085278	-0.084905975	0.041406274	0.07412502	-0.0043454412	-0.09815703	-0.055514146	0.069818184
-0.072701916	-0.04339506	0.02609832	0.08086326	-0.055496026	-0.045924034	0.032734364	-0.10788457	0.11205677	-0.01908327	-0.029486895	0.0032226918	-0.03829802	-0.031543262	-0.04711832	0.09547045
0.058500577	-0.05738373	-0.04142899	0.050187238	-0.0032798038	-0.08562038	-0.02617808	0.06673855	-0.039054077	-0.047913484	0.07163554	-0.06323269	-0.037698146	0.020083707	0.003222281	0.06245358
0.06881464	-0.064356744	0.012676419	-0.10020655	0.030491736	0.008599124	-0.17561911	0.077081285	-0.003633169	-0.0042853444	0.017739436	0.0603063	-0.078795604	-0.03101655	0.0076989806	0.0064229104
-0.039111745	-0.008060218	-0.1750286	-0.06930725	0.12685338	-0.060731582	0.007503024	-0.01765027	0.07154353	-0.03444679	0.021609109	-0.12089366	-0.08219105	0.05095624	0.02084407	-0.06609922
0.026495412	0.036202107	0.07919147	-0.08518855	0.003625458	-0.019912401	-0.046334404	-0.047724783	-0.05597813	-0.099184036	0.011183768	-0.032767095	-0.01676978	0.018592475	-0.0037673847	0.04195657
-0.016589632	-0.05860959	0.098373346	-0.11278438	-0.010301048	0.016373273	-0.080838874	0.029897388	0.047735613	-0.05505514	0.008344932	0.06859179	-0.007527808	-0.044125132	0.03093934	-0.067911394
-0.09903374	-0.08166314	-0.024786213	-0.08266651	-0.11002735	-0.07368101	-0.008116088	0.07716894	-0.0016378871	-0.078224696	0.005940401	-0.091302946	0.104127645	-0.109250315	-0.04573955	-0.07223132
-0.01624439	0.06829946	0.15861225	0.0101941535	0.060695954	0.028484851	0.0061626183	0.06384057	-0.038120337	0.13518988	-0.080099754	0.0061735525	-0.048430197	0.13309549	-0.040885042	-0.019318284
-0.11491152	0.083294265	0.031265426	-0.02224197	-0.06304428	0.024941694	-0.0042642932	0.0049095275	-0.021986842	-0.028375737	0.018036919	-0.118811324	0.017576784	0.017615175	-0.059621364	0.083166
-0.0046229605	0.057951123	-0.032865077	0.0050444324	0.08775508	0.06610004	-0.12722667	0.11757176	-0.045557495	0.111160435	-0.017390018	0.07364266	0.059764206	0.09496631	-0.012565979	-0.09992585
0.0037725752	0.097547084	-0.10634313	-0.02730647	0.02895834	-0.032581195	-0.08293196	0.12318987	0.14597411	-0.00028538887	-0.07302068	0.05139745	-0.09365985	0.057881106	0.050119746	-0.094797745
0.095251046	0.02544547	0.051424276	-0.15760127	0.13480587	-0.13121867	0.033864588	-0.09320356	0.09023557	-0.26964065	0.12878104	-0.004327591	0.17851856	-0.18320866	-0.21830833	-0.20641041
-0.013158516	-0.020652497	0.0023153059	-0.09862254	-0.057608757	-0.03285171	-0.0717585	-0.12043012	0.05786223	-0.12218013	0.1925456	-0.0070119756	0.0046551772	-0.08797107	0.022353008	-0.12593874
-0.0008791476	0.0918099	0.06706111	-0.031753164	0.20219266	-0.0043914416	-0.046841506	-0.00021773145	-0.0941322	0.02506089	0.05362127	-0.008687789	-0.04736678	0.0877578	0.044130247	0.02679892
-4.476076e-05	0.10816275	0.12352592	0.060714476	-0.10816689	0.030387424	-0.06176376	0.11496997	0.14854	-0.054317914	-0.03964425	-0.12555978	-0.04597458	-0.035491746	-0.0358697	-0.047321014
-0.13052267	0.007784177	-0.023829507	-0.051244926	-0.054277677	0.033278525	-0.00030977506	0.006074335	0.048298147	-0.02728527	0.04377355	-0.023493174	-0.12652566	0.022785379	0.058074277	-0.01827722
0.07539306	-0.15892138	0.08313751	0.025551729	-0.10652716	0.01684946	-0.10945888	-0.0059473836	0.024757266	-0.07502305	-0.05814005	-0.03232486	0.010101702	-0.06239013	-0.0137708355	-0.02067466
0.08622763	-0.01052347	-0.0034513199	-0.03683303	0.0068309167	-0.021803051	-0.022190116	-0.031991303	0.05267536	-0.013607865	-0.019417034	-0.091520414	-0.0036827123	0.049479496	-0.009672805	-0.034569897
0.18520339	0.12676463	0.04725775	0.025989221	-0.03833963	0.02311051	0.062815234	0.074472345	-0.011744206	0.042123094	-0.056609567	-0.0060441233	0.020187147	0.20456347	-0.06695226	-0.09322609
0.013348207	-0.07230726	0.008816036	-0.019790083	-0.016129954	-0.14511839	-0.028032955	-0.10310256	0.14863013	-0.019755092	0.024710745	0.09416709	-0.055894747	-0.045990277	0.060869426	-0.055725675
-0.09813062	-0.123915516	-0.013207806	0.036306143	0.08866065	-0.03100631	-0.024345879	0.10830387	0.10429094	0.01460492	-0.06592001	0.028873652	-0.04459978	0.010123075	0.023434237	0.077970974
-0.07722571	0.019379681	0.2094848	0.03642201	0.12691976	0.04421687	-0.12127994	0.057710573	0.08779151	0.058740743	0.02727729	-0.048507772	-0.0504064	0.04913977	0.035692394	-0.017690608
0.071814254	-0.045902066	-0.085159235	-0.09637072	0.059660364	-0.010877527	0.007270208	0.027973251	-0.031566862	-0.009917113	0.04885614	0.00436624	-0.07292217	-0.02787994	0.094773315	-0.041546997
0.043983728	-0.10885269	0.03732132	-0.14290226	-0.02902676	-0.060644228	-0.04087075	0.00089142984	0.16452362	0.00013306402	-0.021652197	-0.047140446	-0.04734604	-0.004036769	0.04078667	-0.05518336
0.022212125	0.006484029	0.020416474	0.00034556753	-0.03631432	-0.13590118	0.081891105	-0.17769736	-0.0153620755	-0.13257174	0.050429326	0.007414322	0.07738075	-0.099456705	0.0684547	-0.13322626
0.04324413	-0.08067346	-0.025992988	0.004967216	-0.018286014	-0.11542764	0.04881167	-0.014670866	0.06886341	0.036978044	0.02841723	-0.17701593	0.03499018	-0.011593646	-0.027703973	0.002978158
-0.09445081	0.002139379	0.047391105	0.0072176396	0.042667676	-0.035693396	0.0004452988	0.015680203	-0.009210691	0.09476615	-0.126145	0.053401977	-0.082904026	0.043399245	0.027631227	-0.07785826
0.06561579	-0.062378395	0.010775293	0.0061622397	0.11068813	-0.11571376	-0.00557402	-0.00442165	-0.028465563	0.061679117	0.058886457	-0.042435605	-0.04765897	-0.00074726075	-0.014821285	-0.1272472
